0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.2926959126513147,1.1092201116079643,1.014297478547812,1.070720660624902,0.9919234666717287,1.0639425248211314,0.661172138673848,0.8178583712947454,0.9628458779800813,1.0206578426272177,0.5165634860759507,0.5504276098832737,0.6732386145184108,0.4809691119767212,0.8912256883935754,0.0,0.35811633337886306,0.10425489332702931,0.34498429592979285,0.4405164299427806,0.02367760694974841,0.2773144889170087,0.15773636140292524,0.21232416523922026,0.16863499405618398,0.3047468764825254,0.2762698127837684,0.3348563487307672,0.16919720049695997,0.9855878397146363,0.3483553383304532,0.11934702104533379,0.14648216032172812,0.609564903683669,0.588918783481228,0.5356191347818537,0.44366517121996196,0.4994387087034742,0.39674338222898164,0.6515311443266683,0.917547004880241,0.43232229926089616,0.7492617714559877,0.5198392947938171,0.5802903461453113,0.6820049533683914,0.8291188648813925,0.9628961315706395,0.9148924833755423,1.124639280669605,1.0156934993847617,0.599226739682635,0.886956854412869,0.9899420504371719,0.6994750512781973,1.0695050004023923,1.3190178788694116,1.0457996022232017,0.895436960734127,0.897310202911342,1.2535673799307396,1.4188265749527584,1.4536692401481055,1.2782803359502903,1.3421592531464785,1.6553322623078213,1.6613147213555859,1.5069050698259137,1.6950610730507485,1.6997484465409887,1.8324588154950927,1.3933950149927643,1.6146604988495188,1.8049285773692443,1.8233024156465323,2.2998714543721306,1.7455496059102469,2.0468113755976525,2.1612833129351756,2.4751760219892773,2.1825535504548554,2.0239100151873117,2.378071240337352,2.320388354307518,2.4383380289934458,2.0206945465063093,2.166221066353561,2.562402834630152,2.412056361954118,2.5619212362354347,2.693593253715896,2.7128921249393763,2.540542488496932,2.6680597516987845,2.7157426462359453,2.8701484634008096,2.6570617573321655,2.6338819827829596,3.005537015522048,2.7295834112401067
1.1988260136824405,1.198627149138538,0.948630084881815,1.0171894416560967,0.48579342403287384,0.8916004175984042,0.35652664935887124,0.3226858097387506,0.4504899770957316,0.551150709642771,0.46988726036078,0.6241065002871178,0.3498304329840938,0.26658142984809885,0.36664105122924795,0.5657049314151692,0.6310847650860065,0.15967411793030806,0.0,0.4931726106637946,0.5171029081709797,0.36322140611188125,0.4589695553416231,0.14806206793941712,0.32130923940760425,0.4512389147162388,0.7968204852894125,0.5193645789926915,0.8108261253871945,0.9633588082537479,0.4289799759446016,0.17825957706993023,0.86886862788446,0.8154452214976526,0.5381131082221984,0.7681631826017306,0.7939102283403336,0.8889930936651584,0.7721432359631368,0.9734382371756247,1.1625648671739022,0.982572017914471,0.9265916322690853,1.2018736320867731,1.587789353800666,1.240251832319883,1.3623531885794726,1.4165586144773599,1.8249612385112215,1.4588952623999258,1.2387573662700806,1.6515954044138486,1.4883944409364815,1.6220938836174952,1.6964530305395673,1.8823930995371612,1.5568627285547993,1.7469241597144762,1.360626090743235,1.969981926153963,2.1776281885813127,2.1968661629501796,2.2944511353703376,1.8670768015084036,2.2711013005634655,2.0832217267653306,2.55644980313836,2.6870423052506176,2.349171047104999,2.768874587385543,2.6362924023269656,2.7224204160632794,2.820887274662102,2.667972602478553,2.6772943411338623,2.663007885863859,2.8329473731689703,2.9272808954555636,2.657650463420083,2.9669892545628755,2.932665495346644,2.6512658699554237,3.012075072829006,2.6591740069656034,3.194631605302604,3.06910792222714,3.0565997307385366,3.350512358723016,3.0241731144331645,3.0788336317386147,3.0785045138928844,3.2153433217973912,3.158687451062743,3.034502967222899,3.2826598867915315,3.0164717183518484,3.150923811068669,3.480255854305618,3.8839632590655775,3.461638202217504
5.30432914947923,4.531482689868195,3.9288060523493016,3.1188423171019792,3.1341337965073244,2.8180718574531767,2.520877326906472,2.0877001248681726,2.288475689896652,1.8631792282317132,1.6977623114495675,1.8183531541624767,1.6479454787942274,1.3249081006820376,1.5300939924668153,1.4795175874211708,1.1900825443796155,1.2822209763683041,1.2201164091531833,0.6896826646386867,1.101085660928593,1.0366189933497445,0.6512262136658951,0.562620826029308,0.5425560694950846,0.5416763676191163,0.6194097045782527,0.6277083068252356,0.19394251833332987,0.519847911625364,0.4485718700812562,0.44292211031550544,0.3240500241417159,0.2370761728086812,0.0,0.43107156002822045,0.06264017617857753,0.44326091933307943,0.43952470305933744,0.37823874841266303,0.42226914863229936,0.26346894538310295,0.5251290936021551,0.2609998041076338,0.4968711516292874,0.6164049991657041,0.723468095131766,0.17169867872792643,0.6326900869805847,0.5693268556724593,0.5156024435669124,0.7867556571430381,1.0189156146830118,0.6726109775782056,0.9363761865023807,0.8325593144669288,1.0264568353302437,1.0627196282865476,0.8368059104840118,0.8306136206178358,0.7561048103945982,1.1894556778267873,0.9754300130924385,1.2014711963109281,1.0924942944557525,1.232335923859127,1.5678416993528383,1.505948579284075,1.5952712354301166,1.8597286040564587,1.7230510177853855,1.4686643536389585,1.628994024233478,1.8453825361391747,1.7427667387707366,1.6408978905567668,2.1763615329140684,2.0735700475073973,2.179739859058115,2.167742488753193,2.261987856840742,2.254367053911949,2.342359802157919,2.431733375929859,2.1199160796506007,2.55234711870515,2.578993718678287,2.491577169701891,2.6302022090606556,2.471902797291129,2.5548149618850964,2.837517997650174,2.265556640738314,2.892770686826541,2.6427098721964413,2.887728821367592,3.03566108312803,3.009023529472625,3.2317314356654983,3.089258566048972
1.684596351442778,1.3503337105745956,1.2365759907219758,1.2695999806428375,1.2781936647368415,1.024448830170364,0.6752507105842227,0.9851280004882774,0.6925154750652975,0.5266754549286077,0.8637914547628505,0.47920003316101933,0.7726162226738591,0.595886786883236,0.161263713848939,0.572520272733593,0.4400198911794799,0.5137734398816622,0.2527232558579904,0.6417650832581732,0.6224656375343915,0.1513254836049054,0.3336051957609971,0.22012379002659088,0.18654137629065914,0.385859475442734,0.0,0.3182900774222013,0.38837845048274033,0.2998433660371127,0.18614285384945894,0.11367022732682486,0.3896516780091428,0.676938410126489,0.2435690893871385,0.32105343475874903,0.6323132292491138,0.1717307072412968,0.12838310919143758,0.566940217946021,0.8666428525738752,0.6369964812542044,0.7291761519815019,0.4908576901286654,0.6694709136844033,0.882303309313885,0.48632482930616483,0.8036637404312916,0.4376185809612583,0.6909436239313997,1.0774482606086622,0.9077693557650015,0.8995316076256916,0.8814274751441094,0.8378138412984963,0.8552355072122513,1.025691515135339,1.1835941994096402,1.2570029368878615,1.4919080618437803,0.8417360880369493,1.4686819140620067,1.4281577446067644,1.3046463546051594,1.549818521990428,1.409422366688288,1.5151216838271893,1.6749666927012044,1.6824578234536602,1.37020220214567,1.5590434265342275,1.552632424717629,1.6795349917304172,1.2595691837590461,2.146052990869009,1.9800045283249332,1.9826847151798646,1.9906724814515222,2.16440935499309,2.3002300342802364,1.7681940200353061,2.1234909725628057,2.0079483821894506,2.156192959577549,2.3550538557748766,1.9968780805926905,2.5946997410578767,2.4582840869859695,2.3603728418370586,2.664545987326413,2.476757690255571,2.9586549621933678,2.7348599199884127,2.7126451163811005,2.400292592054196,2.5069140909880048,2.6467761779378343,2.8618493945560175,2.7414652776989996,2.679239192438448
1.6776350168447873,1.862598249447597,1.5654091135463872,1.666640826361112,1.6287474976296767,1.474270831562933,1.2690114295972936,1.0768881649511926,0.9228983135641116,0.834684951114335,0.9751037245911913,0.6233075796734475,0.5824961669953197,0.16546551031710877,0.5093485893429186,0.4648681177948468,0.20742954439217165,0.26417224384103477,0.5438632079381733,0.2123987666778966,0.2813117037570656,0.047889060907801095,0.01767100666257093,0.26571677479251044,0.17550739014579975,0.10408604352441309,0.07241947984616637,0.28061018293394824,0.46855789962671857,0.2282425794463805,0.21607015889034997,0.25643345872926027,0.04871887641779793,0.3187113922228022,0.06837682989345772,0.5690113425742549,0.6861723508372961,0.22552749906419223,0.02009256870238829,0.0,0.699618481992232,0.28261868684237434,0.2662633290360432,0.3374966045479635,0.29820706331584823,0.5752394330148576,0.37570147137096477,0.2951744416516071,0.8084193082481619,0.8326336209541196,0.5507023060486276,0.5323707804853282,0.7994153245953157,1.2063788716818067,0.9280224166130946,0.8082974139800179,0.8244212680607603,1.0374757268936587,0.8598327040303033,1.1170248740192967,1.2210642584255282,1.052621996027737,1.1127178410791014,1.341125704423284,1.6057110258719494,1.2536880872611782,1.3762961018959974,1.598568273134049,1.6091812289764622,1.3729005807059096,1.6352329788803495,1.5261410274812572,1.6621162208847107,2.0267080408353593,1.7704626401747419,1.9767814291264223,1.8264869582813041,2.3256215541809446,1.9592164971917327,1.9816791792452797,2.2603706725556307,1.8281129682389086,2.052916019419616,2.48065927204528,2.1503049689728755,2.592001969587514,2.295856327127705,2.202526611318998,2.687353648507436,2.557094205084468,2.451009416727114,2.709652105222318,2.589475819756533,2.880010586367913,2.3992517688564057,2.45955063047251,2.6136186475105134,2.684311794371414,2.6583840579185853,2.7164098560743675
2.4952512982865116,1.7854028253793626,2.050396218735168,1.954920853898722,1.720009805047857,1.3965343620186825,1.4694998763522573,1.4478051458942467,1.2225560687774593,0.9106708410560103,1.0585522186441292,0.7747402151114375,0.8193933509702429,0.654368738744175,0.8411684189355846,0.6801211426856426,0.8773924830488387,0.52385337310659,0.7454885739902419,0.5200289864512815,0.5682268128136112,0.1356266264257826,0.18130886648661715,0.2852883951757974,0.3082375529575909,0.5712504718434293,0.13929007414659544,0.44748322713241606,0.2804986443100468,0.38803970037622726,0.7328687333217303,0.08740310092802694,0.5768318982578933,0.6509554166345772,0.7603113235882635,0.0,0.7102353587969894,0.3986531158326123,0.4479148197495615,0.5605729712182015,0.4016489891365662,0.4019713452994189,0.4842432796230014,0.43800463165053927,0.4910260874840624,0.7323464919513913,0.7916092074844947,0.7879392341942619,0.3907476929925462,0.8278308184866354,0.9685172798116781,0.6386142599349913,0.9812837310803957,0.7399483303494758,0.4343359042458328,0.9963474848943026,1.1674509717975265,0.7414873556084292,1.0090726623654227,1.3935193819236886,0.6393065877787016,0.8979510536955164,1.099632928013417,1.6750683608070105,1.1830839534674435,1.5708074437914252,1.328827630646682,1.6382074563485176,1.5115948476888548,1.7699970896634873,1.645730290676461,1.7921182532428812,1.6602248053620752,1.8728628445543585,1.9696152381622731,1.9943266166681948,1.900615352433345,2.057992882312824,2.4074864474874644,2.0005825801712476,2.0833856788334337,2.3673291945889403,2.137774418944078,1.9263318840398327,2.371226363485052,2.2599651933190046,1.8971062042255404,2.2693592996937877,2.4561363880235536,2.380133071708956,2.199231030827262,2.660685735269478,2.7306429424660763,2.438190567004712,2.7005724379422507,2.824275867690268,2.319226358846498,3.032628173306435,3.000480883133008,2.4349793088536735
0.5381873948561058,0.724262675713117,0.6527312885712249,0.7322834126573898,0.36606119882602783,0.8084188486601285,0.5485149363231994,0.38698096304377927,0.3592709061051771,0.4892073130237886,0.14411992100771975,0.5483160609968305,0.14325575727694861,0.31934958163787286,0.42390305316228094,0.4479631802955648,0.22562785636014304,0.0,0.40035712399473944,0.23446964704009332,0.19856376483467741,0.28622095636160516,0.11338615985440903,0.439977549939087,0.44747955490425184,0.4647178868373292,0.37060029369088987,0.4746668583740714,0.2674190792878086,0.4642599917871646,0.6619153446591977,0.43844242730195226,0.6552605534811651,0.7422125882714123,0.9352828484601616,0.9299941058786079,0.7760259678177448,0.6283142307162173,0.5503651348020284,0.7596364465342482,0.7086000482314869,1.3566818959815645,0.6821089267392164,0.8165410679664848,0.6115841624682545,1.0640456910798335,0.653217513604238,0.9269111695125059,1.3650017023842125,1.1838434488896148,0.876665544432063,1.3678920498961453,1.4472870728355929,1.730834672659153,1.3231208370498848,1.364121007271775,1.5519250443772012,1.6261998685025922,1.6561732425307927,1.7008233642163155,1.8277543203025903,1.720718381732576,1.8780883235227872,1.878678569256758,1.8651040581186766,2.2308049283481584,2.025306133327831,1.80244966604047,2.294069908879729,2.080778582936123,2.3152883719604436,2.1970341765751353,2.3601040522415158,2.523532748609762,2.1320035867993887,2.435374792397548,2.8102684599788983,2.183805960564447,2.4432991800002046,2.5917930590843543,2.534881496495073,2.8121300057663756,2.515194410306515,2.5085067377921586,2.805302960754263,2.5596533347746853,2.920816836860082,2.8300975300752054,3.043882318422158,2.900794350370875,2.845416215705045,2.7877508194408787,3.215943019699166,3.1579382724896004,2.709287351991664,2.972127086948637,3.4794113927050976,3.263335361046897,3.1602578339842484,2.950117380490129
0.8658810021301466,0.9401064664433392,0.8244631362071857,0.9677314048300101,0.9170650724592146,0.8202477671965109,0.5918542588046343,0.42731396763913665,0.45071385781759865,0.2215867496044872,0.0,0.24225991438640193,0.24093195257504085,0.4036712872525303,0.5978602521830094,0.11801614651126435,0.05550223565911594,0.07057245399050771,0.09605045530646095,0.4449496693943882,0.26827342320463465,0.11527298272399733,0.41929351923242564,0.4800578086070235,0.01573598883710403,0.6694581017353816,0.30835373336362615,0.21489079001806566,0.30114991015520864,0.5592316753649627,0.6445857441430807,0.535887316953378,0.24549724814288965,0.7798181513621518,0.6057435442934853,0.9290551693532532,0.8459478857340592,0.6041527548435841,0.9796159118441299,0.7047417311294986,0.6544418172519482,0.8702106026051943,1.152424620924588,1.0808510227557093,0.5593102275643833,1.352106944963463,1.278674928057704,1.2619476779315004,1.466533727322565,1.315629641370876,1.57030241670671,1.413880631413548,1.6275580304381236,1.7145985717025454,1.4556058034471917,2.1165410954221873,1.568328239970631,1.8136818801823953,1.5350689272803457,1.727095477887298,2.21855881554629,2.0325648484421244,1.8929988498318,2.0541724324452417,2.630674850373838,2.2565817672489406,2.4871608065736357,1.9101945488278762,2.169813731935532,2.227048188095159,2.474104327227563,2.5235908214523786,2.351603796583264,2.586652617035911,2.7776800500892396,2.7902635654239933,2.5031229449189745,3.102420191583251,2.881864167482986,2.77017249627767,2.8757276633397115,2.7468881216350436,2.919238931433286,2.6472649037496545,3.066339116319879,3.3045323806250035,3.2278103098065483,2.715151122219618,3.1832477690083127,3.133810141230109,2.9977393676197774,3.3452004091711256,2.969987231431533,3.0439119509423893,3.351421108531545,3.007689501971198,3.4165354361269085,3.288647930126979,3.5579741513183425,2.996050354010743
0.41159506787910705,0.0,0.20344994505687328,0.15044002112869487,19.18865782084795,18.617923869516318,17.55753546644789,17.377086824773244,17.24944908518236,16.81333429099178,16.7590633338306,16.20771493412631,16.00804339202185,16.088256372546198,15.936993258727112,15.736951071600048,15.466524480228085,15.60725055912015,15.009149019948271,15.173452547755458,15.01557539794861,15.00580027218202,15.074347818331834,14.924763865542271,14.694403125825362,14.603259018216225,14.527088648188727,14.887545144049954,14.84590166974556,14.741986870843148,14.532061232783846,14.567332828293244,14.560569088985517,14.325090805600784,14.47002990367055,14.903209547263582,14.506040068111341,14.482131567624196,14.497229792898331,14.237603809078886,14.682726233278906,14.48160457743735,14.540242976816087,14.274669373010909,14.837216922926931,14.364791048586365,14.547432288504936,14.72799378757282,14.615849962123486,14.673989459172354,14.797690655752453,14.967560318841564,15.063830819161716,14.843567437833803,14.77198172244991,14.750720607303679,15.318990890082093,15.244110820342614,15.215039321671334,15.296336159731558,14.990736440608499,15.36686746425537,15.464739003078034,15.561078810077293,15.597045386439277,15.899807135098184,15.856152684530258,15.64657279628251,15.895037725961775,15.71583256821813,15.438769925950178,15.753447955439128,16.01206274316886,16.44062497294796,15.97942360132996,16.084485479391972,16.072894134638773,16.279459083332473,16.818397055174216,16.101615237087078,16.269193266174486,16.423759713435015,16.774900616582347,16.60573292746176,16.57340845677908,16.872776684533065,16.676378099422088,16.801477137958727,16.80794171007741,16.894105906918874,16.906714250106397,16.921406116942123,16.771310051583676,17.027281379764556,16.96833512404759,17.283605501408275,16.92999775559447,17.253675774248602,17.133199203843777,17.216590002156
2.892164289277755,2.5882099433317958,1.9794099508972813,2.2683787215104605,2.2777296693714604,1.7955819629256844,1.8801802202438846,1.698975844815985,1.5079324197298476,1.393616938085552,1.3511244575252963,1.5690723484211073,1.1265770545221052,0.8730569316394075,1.0318339740538711,0.798436688306591,0.8118694380788138,1.2172060176869763,1.1354791237769906,0.7577318144162,0.7296142540305208,0.7929307556331473,0.4697166252740832,0.7106570378881578,0.7438645901500713,0.6116893265905645,0.42182696525879493,0.4038803571827323,0.8459023509175072,0.5174603146087602,0.751444232126353,0.6017695058919053,0.7604708801387474,0.6870689012571525,0.42111306039425145,0.3715939769844656,0.0,0.6933611342229806,0.6805147150294193,0.2815222239813373,0.5594523676734244,0.9018634752039922,0.8562146666005681,0.66868669124697,0.45536591897803724,0.6713855218875207,0.8166952182621561,0.6388032141618538,0.4669150062240739,0.7713629444258583,0.9916682510127455,0.9860726402764275,0.6862867820364613,1.1977424771841783,1.2890517121430758,1.3637267920793352,1.2287083801374585,1.2221761274323004,1.325510103245744,1.022926215766434,1.1438674811431344,1.3671782371374626,1.545732580034331,1.3191419746222923,1.6533977779078768,0.9510460051977123,1.6146276526815342,1.448107175892165,1.7787450929292703,2.034954172254519,1.63221412689367,2.0735495837054945,1.5529774291203697,2.1453950299894107,2.135827144370243,2.051338767175503,2.3871658138303236,2.2333153349166324,2.3211566739897638,2.648102054745582,2.276173302550294,2.192162157341963,2.428397307179054,2.5139564440280804,2.689011625203655,2.590160279885774,2.6909412468006515,2.994367218535217,2.6969464073161973,2.7518869436416225,2.9304874724960754,2.5239155938700506,2.854322609981608,2.729953869505586,2.906122970176746,2.5983033535186895,3.10854183378947,2.846490237501385,2.9480495011506953,2.9088890477502147
1.207435601451584,1.011316397023199,1.42606153578053,1.0592654985999808,0.5960737733799792,0.6284276777168376,0.9443518726228017,0.7470187266867434,0.5515698955415616,0.632721344290351,0.4598410382719713,0.8360054746146002,0.2615313055780568,0.2884587802399228,0.6338936323666964,0.4602120679159363,0.0,0.6432942693817694,0.4004207531422761,0.40979811599999216,0.4221006862681129,0.04365488005361584,0.7143703700540218,0.5054784211342849,0.2773854367350115,0.109542644755523,0.571667055910412,0.4549330909159668,0.4419764536928561,0.7519963132327572,0.3842063855226936,0.5214147729598597,0.6057232040407676,0.5373030723024854,0.38019209477196547,0.49803936506060076,0.48951728782399684,0.6678224001152717,0.3390139206849163,0.6833836983111592,1.0052607362331258,0.6961136750871422,0.7163977811007562,0.7807423498157497,1.2834707068773845,0.9533168886600656,1.1952114967761887,1.4736772164838303,1.1220668328339283,1.2258221341147397,1.1885067071385897,1.6481711076679577,1.4110389835756028,1.1424428475166426,1.1570372933172965,1.9521679112324613,1.6845910246134412,1.6089572645792405,1.7236205055793157,2.009735319395997,1.6369187649765937,2.2266669826460532,2.2966754570657653,1.9629009041823746,2.0182966281912247,2.202498784859751,2.0716687759709647,1.9720149524836792,2.1283627575968733,2.294978789031598,2.4196768551094934,2.1775453473461237,2.5059798023453617,2.4171715822667057,2.5931519199062265,2.1907899488503357,2.843143968320579,2.6067483023885316,2.7107985861097177,2.441012482456971,2.854188654092926,2.5121825222186587,2.70780332768971,2.479627964497533,2.844849706724535,2.779041777710429,2.554179822339954,2.9677061525325428,3.1738445900841583,2.6577656790751227,2.9027380943667183,3.115857673434583,2.9714101274580216,3.086125118793447,3.088309822941362,2.730024814816023,2.8722149389560236,3.0140187043774134,3.0677432932236144,3.1914747805674786
2.175327512167147,1.8052293198527796,1.584915737874498,1.5784786423016204,1.287067822018372,1.396645942351503,1.2843100120239974,1.0782485578200536,1.0543396104253038,0.6709177461858093,0.7713427977725118,0.5236527096457149,0.7920220627196812,0.43256372037517643,0.22081248202424852,0.712322456425925,0.577694378408026,0.6413635238656816,0.2972186371764529,0.718191082361793,0.4409720976777365,0.6271743568491317,0.5728601909296369,0.0,0.5726967237346425,0.4862919301022117,0.799910845079296,0.1171326996494706,0.7020515895422026,0.9323803123087977,0.4944870430704391,0.6169179280778785,0.4739796433419663,0.5671375804921421,0.34284577733470734,0.4976790947211711,0.7911149993242415,0.15298525903650706,0.667702879374966,0.8669938462538234,1.06300541520093,1.1448918750609423,0.7787060647287358,0.9739250646224438,0.4239087228761047,1.1770532221617866,1.1445727189267192,0.9667666381251987,0.9768582504219907,1.1445208131693718,1.4602665432446287,1.5735098367426748,1.1041699086529917,1.2819273358623224,1.2167424336158614,1.7441035744808175,1.339651112274007,1.404333692650292,1.371967151325805,1.7660847189937936,1.9256219129114385,2.081621704452381,2.3679063164097798,1.8268606175824527,1.9956962213016531,1.4380872453424765,1.966280223960819,2.311011234251705,2.1555323948575396,2.3881951756068354,2.3436093886636105,2.3615461429188223,2.6748179543173656,2.5079990319608942,2.893592722865524,2.3696367510183034,2.817075895847317,2.5547629273472,2.637155302949841,2.5871923528989225,2.4723676737020437,2.4960220967035696,2.7700353423043698,2.6475514731348344,3.090506147895251,2.9207220122205904,2.737042729264328,2.9143559512725687,2.7977266487426604,3.230461030466582,2.858353981126534,3.2677021431627225,2.9940139602378224,2.9754673519953094,2.8941135515512144,3.0216505288205084,3.0632900333733453,3.2983758107655134,3.254598481819386,3.362094636989031
4.102534931083365,3.7921164773156875,3.4549871720005605,2.840379047572153,2.256896804560345,2.1239513318038057,2.2595644256545704,1.8812440562887929,1.904098194081687,1.7121440348533774,1.7248342729763593,1.3862454512967908,1.397843158194096,1.3612751069422515,0.9887869114748735,0.72413012736952,1.126519348698526,1.1032980859347532,0.6128290579120019,0.6497563308331262,0.6858104626750876,0.8074442351369147,0.4430772684433073,0.6947527644546003,0.7590207729488334,0.5215826987250178,0.3944613908976855,0.35726720549526547,0.09382915245202739,0.6315520933725285,0.0,0.3261937250811471,0.000344295146749829,0.28674937608593787,0.4908391530311924,0.19900837455699794,0.49759556114094394,0.2002488572996679,0.18516314589407656,0.29466420354160405,0.6497362827197666,0.31800148436285625,0.5390635252996621,0.6498065068489556,0.5365465980338708,0.604353090926228,0.6534978991162088,0.5339374331505518,0.707166664418672,1.0320344168065247,0.5085330668831585,0.7755238829434514,0.9340313379868181,0.8573904456855992,0.4824201224685396,0.5738654834812955,0.7034977475481128,0.6549780552957625,1.2705073509423421,1.0595678435766267,1.2993522301278198,0.6942193302014399,1.101018527788419,1.2888116861269339,1.017680221014949,1.2512693327517361,1.581361938177281,1.2090881535989269,1.5902407239396616,1.6662813514802188,1.5194642572056374,1.2420126359333672,1.6014112062298231,1.6612598006727168,2.1814111278561796,1.9322097828801041,2.039046388079438,1.722095804042766,2.0374662203054292,2.098463434800834,2.2850266158465544,2.58623154534785,2.1902890171195963,2.2357971671975356,2.5198828800218713,2.225069372658176,2.7328192034389005,2.4077722489106073,2.7035506260518005,2.548173858049175,2.7288351094642316,2.747549054166427,2.4593460418733564,3.139029661213776,2.889891194366463,3.4254830063477364,2.5372358929903456,2.707271984075092,2.8757272864712284,3.312365193390626
1.3301935710470314,1.7401627370526036,1.1557621942371537,1.0696900283017161,1.089648849835358,0.9407652601875611,0.8207096569250307,0.9066152672135726,1.085416191239693,1.2512363566646325,0.8913500832448644,0.6935610683926576,0.6435395548035832,0.6226036079228976,0.426894026949002,0.3727452618152416,0.571140795517664,0.5903777830970185,0.28977956540959404,0.32178494394408297,0.3289304483793618,0.48560358002731263,0.0,0.43057772635321,0.5341823007142263,0.5913376540216078,0.41307305313290854,0.25089833222240365,0.12728987724631757,0.798638707997215,0.5529188393965256,0.4206021022405828,0.3948535815073324,0.49899902947209895,0.4058528779973152,0.718603112223402,0.31180605863094435,0.6017342247592765,0.7350611142826988,1.0802720746419183,0.9026841564797898,0.6256205496573664,0.40255462901927075,0.9178627405186788,0.8735525071025645,0.9242751386170287,1.2049500902730212,0.910478729168009,1.0367919432299058,1.3128392963828492,1.3832456899714138,1.182204806566336,1.7426539465436868,1.58969950379797,1.394968067236098,1.6177579477803938,1.8696654471805925,1.5941807791080436,1.8477592965810121,1.543452741996962,1.5421367273238342,1.6715807601253392,1.8757167533598302,1.8488852080839067,1.7699109058014937,1.9376368538090922,2.1936476076049303,2.516834329922087,2.049583986907491,2.396962418171263,2.2899760130548685,2.148639562635534,2.563806254333649,2.588101773852234,2.6926754242811235,2.5714461610517105,2.567830800871814,2.6332340955484455,2.5713843814682633,2.4339016320496647,3.0690856559571493,2.6578189096670854,2.641896482643169,2.7514080581321423,2.7226418186517307,2.796690140521786,2.906837406516768,2.9649238364179737,2.932073006763364,3.0171026165671115,3.019165714905114,3.1692721677826547,3.3301137931559595,2.9384821471444234,3.3841700789144653,3.334374787248386,3.099161014091731,3.449501992943162,3.292658591668303,3.4558016498840303
2.2595259611466556,2.643961557901081,2.231069452287249,1.6978193078781292,1.6586680104184026,1.5753364827787077,1.5442370016049214,1.36696109297956,1.0303358184493838,0.6899992527811936,1.4284017669450186,0.8952101941908932,0.6280034349676438,0.8066084933674507,0.8252290630122161,0.3707623337818333,0.4666406954371993,0.2869935692916705,0.24340032534613343,0.424470108525389,0.0,0.2897329626817111,0.3711161979149633,0.20737911499266026,0.1616090884006951,0.09135576887849695,0.28630460062504604,0.08994720915978682,0.17856476119468034,0.5225853028377223,0.18232622834219114,0.05439951847014157,0.2558185966821469,0.02024876031820888,0.26620170069400473,0.3092493449429341,0.23456111296390425,0.2407134153719852,0.23288648333606332,0.18664230884813549,0.34142666156618695,0.21748248015979144,0.7836555164770989,0.4376741748320434,0.647195038128249,0.04640705289393843,0.4703618909616214,0.4622989299595659,0.302895505476954,0.33313361600772495,0.5610368219624906,0.4306489029364009,0.654529704752866,0.8315653119683866,0.7284820663828846,0.8724021595029701,1.3188315960389971,0.898656789054245,1.003968480307723,1.0857061706967954,1.0828390953598444,1.3773285608413737,1.1607799555972722,1.3170352345081664,1.0780278043793654,1.3764237865239881,1.5614198351521829,1.3952504783734554,1.7374006999061464,1.7371331105042405,1.3565301635319909,1.82570673223894,1.8089099273645708,1.8588575257850195,1.4950629405936002,1.8598033597633066,1.7704904385088565,1.8744490327439394,2.1243460258474283,2.3774954231487087,2.058009881065896,1.9521522096715334,2.1519838830214333,2.2209244828490373,2.4553498619466456,2.689280757100054,2.298306119532633,2.4084794392156734,2.5395479392597764,2.0386455294802897,2.4734457177173343,2.177669009758736,2.2298078720344403,2.5019982651172743,2.8789091612769937,2.535216302674808,2.4067553938014576,2.482711318018543,2.368306877354115,3.19219471760994
